O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
31.39417636526412,7.904587259502236,0.3903693295196499,9.965571708696071,16.660101303082357,30.056400189842623,9.393431244988905,71.96491985609168,1025.592327423296,2019-03-23,HARR [AQ]
35.46260324796242,5.314999103929306,0.4611086303011716,6.218143822009294,7.486297680088681,30.171384266654744,8.18782824802728,64.43790546476677,1027.2516576335654,2019-03-24,HARR [AQ]
32.802936610109064,6.838493056754807,0.3161757044046758,6.990695379014719,10.024127496847788,37.19025689985946,7.460841011602502,64.9449914816846,1028.1411670131074,2019-03-25,HARR [AQ]
31.338361054674998,7.966531656600177,0.3824358076232799,9.709542751418576,17.50839702208698,34.051724870546586,7.32851059210831,70.06040990830788,1029.07515040243,2019-03-26,HARR [AQ]
31.777983615911875,8.286930234803442,0.5336224101221502,10.240155438673213,18.77003654576033,26.339438207811995,8.403844433825387,68.97862780293254,1032.0844792063626,2019-03-27,HARR [AQ]
25.11121213538271,12.900145617261588,0.7501716476556792,14.177674467891515,27.753357956035504,36.397889875699306,10.027977968449456,65.00452042691036,1031.26802341266,2019-03-28,HARR [AQ]
20.27553050665291,17.199110601929235,1.2067821627340496,23.15428776063025,45.343345790384085,53.355697576878526,10.71871927065365,66.95235171576572,1023.6214407201529,2019-03-29,HARR [AQ]
28.550805944843272,12.619030914276289,1.110602361283985,21.276385903378916,42.40735490155796,49.879224422834,10.475037606031504,70.0964944268717,1018.6847739555698,2019-03-30,HARR [AQ]
36.66239821411911,6.745363383470575,0.49875708601587365,9.809389458609813,18.631575318892942,32.578336379400696,9.7012620200819,68.44303712384392,1019.8042294452196,2019-03-31,HARR [AQ]
30.773353283879736,9.803725573596092,0.6005876562602294,11.229582862031654,10.864369060391073,26.697932098970643,7.955731638151196,71.32275840671241,1014.8749404125467,2019-04-01,HARR [AQ]
26.053367211260422,12.184612406859598,0.8711810538432424,17.1278188485281,17.53676020653812,29.879885482747838,4.835026871633932,82.95941187983688,1001.4173759870312,2019-04-02,HARR [AQ]
32.50897893923568,8.314371733812495,0.5350620207810612,10.847716801927726,14.6274783357783,29.87666884099942,3.7251365813027073,84.80734318061864,992.4891359142279,2019-04-03,HARR [AQ]
37.84717055986621,6.238684420203269,0.3181683313812799,6.191270963152345,7.837634216115845,25.678585134718876,6.495523699539957,72.43352357942787,992.8302755246284,2019-04-04,HARR [AQ]
36.84507735649934,6.860089640667467,0.3694433058754443,8.734983840085585,11.036216215003833,22.310530174136773,9.221869316870032,66.19167542540801,997.3572806628055,2019-04-05,HARR [AQ]
35.70159885875847,5.832360041767986,0.2854822620518222,7.108365292935686,22.615760614382825,24.93822460829021,8.841046514787903,78.19131128748106,1001.6119205319226,2019-04-06,HARR [AQ]
31.147434235140885,7.002521273270881,0.3190551280291593,7.737764653563341,37.57851584952977,37.39341783473215,8.449911806501593,90.63003868785279,1004.7886713662429,2019-04-07,HARR [AQ]
24.082443616798308,10.7986618285928,0.41735129996155035,13.672161076524278,43.315677630259344,46.136137181342164,9.398002728037874,91.00888053017641,1006.7438188100803,2019-04-08,HARR [AQ]
29.016397706979337,8.885332233780396,0.3207378383752917,10.839707881894968,26.061705286200777,33.80799546142401,9.037094687647482,81.53766716334806,1010.2178739267262,2019-04-09,HARR [AQ]
40.392428934310466,3.9252373551114155,0.2715324203530417,4.318532019401093,6.127313425872316,16.842992033993745,7.368794330156748,66.88660830791926,1016.45059414614,2019-04-10,HARR [AQ]
41.25091296902217,4.097545546961338,0.3291693448903498,5.759068149798038,6.130093439659973,14.582682152049735,6.667321798374022,58.60116357624831,1021.3465894124935,2019-04-11,HARR [AQ]
36.1395023822801,5.917189285231527,0.24135520287755075,6.8823343488915985,12.788051236834304,16.933143396037895,6.031264069275967,63.57721444498725,1023.0369823251967,2019-04-12,HARR [AQ]
36.52443116488813,4.779632153935512,0.16367898528938254,4.784718347653537,12.140371930900203,15.923947575402932,4.59432769602081,69.15756628941492,1023.4108717801118,2019-04-13,HARR [AQ]
37.20000919062547,5.677371338060643,0.43268607715532875,7.721914350886417,14.826476449979271,19.975089513941136,5.390221852982505,64.82528783886951,1020.937035533858,2019-04-14,HARR [AQ]
32.14273713198719,10.526825009758602,0.8272191834681188,12.87550219799843,26.725127100883032,30.531969030902637,8.628859560934568,66.39884969733946,1015.3355196053718,2019-04-15,HARR [AQ]
27.74884158869134,13.771712180881888,0.9876014873644265,15.104771092754676,38.70398940102971,41.31841059361835,10.591312372943387,78.08260161064487,1012.1384165780428,2019-04-16,HARR [AQ]
29.003266746183293,13.309997227568637,1.0790871516309282,15.728074024142304,41.84874747132558,45.18704760900893,11.825836693992976,76.97211804050127,1014.583269433485,2019-04-17,HARR [AQ]
33.65946639670282,11.060019331714182,1.0807335761638395,13.460631430536832,32.41728106064968,35.97838488042008,14.128417644079198,63.030650280959044,1019.9770278586143,2019-04-18,HARR [AQ]
38.481308710868355,8.455618508896103,0.8549893740547856,9.305138403332986,21.749112872685146,25.277784013088766,15.604198644220528,56.14952899114283,1024.8087447348046,2019-04-19,HARR [AQ]
41.718871387327326,7.754686459754776,0.7398540236210379,8.99883460327315,22.670340261389775,27.355540508708422,15.315752746525776,55.90449919095946,1024.5359364490766,2019-04-20,HARR [AQ]
41.95962960467424,10.618635583238653,0.9331440068729311,12.411772172464746,28.369851036745192,32.577928208040305,15.312339608328855,52.44259954025967,1015.7137988338164,2019-04-21,HARR [AQ]
39.852672904964095,13.508610351491136,1.1074421106533492,15.053252721442563,29.327118352070347,32.74182729233242,15.962881722069564,52.923691536479545,1002.0556385805315,2019-04-22,HARR [AQ]
38.034141055417216,12.343374340885633,1.0261056507121948,14.375354521745372,26.575405655594874,32.824137999906625,15.156122020445185,60.919800806925466,992.0259151336462,2019-04-23,HARR [AQ]
38.04777648568566,8.226884228875122,0.6796425999097839,10.131568222715936,18.441191277021794,25.63508501874671,13.259408960255385,69.99216729984742,990.7133443233681,2019-04-24,HARR [AQ]
38.317134214118326,5.538840720612507,0.3169815769499274,6.352298085317313,7.268259182425514,12.420753737329663,11.862909443757662,74.7076828454774,996.5462110084349,2019-04-25,HARR [AQ]
39.10821516217992,4.98915826962736,0.1839498380372222,5.694848942579635,3.548017374408856,15.511715546714742,10.763528225228818,71.37876713377938,1003.0838254743925,2019-04-26,HARR [AQ]
42.11484118909627,3.2075490354262923,0.18104996060269965,4.257377737502767,5.091109450935653,26.238093274577558,9.940042301445514,63.5809126640157,1007.8503584189899,2019-04-27,HARR [AQ]
41.32130884455389,3.2247319463424464,0.1564461213560271,3.899770698751115,5.648340028056096,21.184827164994147,9.874497747014033,66.31958043152352,1015.2675669863836,2019-04-28,HARR [AQ]
35.12949172698032,8.240601758307546,0.19397175451499532,9.931934101903831,9.651101244634848,18.56186479625134,10.265512240738381,73.91758809427968,1022.0460211761393,2019-04-29,HARR [AQ]
32.03634420082584,11.802994234317623,0.4065226509666708,14.92371352011318,16.5526492096365,30.25848639742155,11.092447051473805,72.46079879499864,1020.5533595039335,2019-04-30,HARR [AQ]
35.31286291572638,9.088663368355194,0.515779649816467,11.106371587323771,16.94347839631125,28.607003481765233,11.853073602803637,71.67353568416225,1013.5699304191854,2019-05-01,HARR [AQ]
37.01787272167087,5.674280107745497,0.3010390773774461,6.794642678593401,11.867554359471665,14.249119370170163,11.303420698847663,78.0181097681763,1009.997482824951,2019-05-02,HARR [AQ]
35.61692894675499,4.8272358425960915,0.12410427125696175,6.78638019087525,9.206635346381594,18.368553630809647,9.11497099531133,79.25473449543769,1011.2632994641071,2019-05-03,HARR [AQ]
37.29290913463285,3.625888695197029,0.12716936931561623,4.822146276236397,6.82010259939753,30.1929274559943,7.1656207189646155,71.26428182596779,1015.5275654535145,2019-05-04,HARR [AQ]
40.86988196637986,3.406142081914007,0.16113178483088672,3.471240909004888,6.041697862708759,24.902256487465117,7.437169514269455,61.199842192634065,1021.033113243835,2019-05-05,HARR [AQ]
41.43564996398163,5.921204538991074,0.2860823350539597,7.031527263926465,9.457335799462216,16.766886998632184,9.333209501799649,55.75647168938306,1019.5429567060709,2019-05-06,HARR [AQ]
40.442584386676195,7.254085583464649,0.35688914152969153,8.652844961057003,10.2742540793501,16.732240135339627,10.58973675432672,65.783699416782,1006.2428136121199,2019-05-07,HARR [AQ]
40.39916290279987,5.27876207103791,0.20567594149411866,6.040485462050083,6.015117788095034,14.250434613320051,10.353721456239143,84.70467787451945,992.5636207665794,2019-05-08,HARR [AQ]
41.30448979111141,5.241409427437559,0.162744214011037,6.752689377708006,6.621103774140649,14.173437968769429,10.203947011585704,87.97124232907159,993.0412243882565,2019-05-09,HARR [AQ]
40.97953146227331,7.986289151212749,0.2732664259074717,10.049030568811586,12.61392489392722,21.237346420528063,10.75604574353664,79.12765444922952,1004.1532092668906,2019-05-10,HARR [AQ]
37.18839661113727,9.116383891892465,0.2698276326633743,10.339804929486709,14.393310093897714,22.344268882359522,10.891519302685735,72.96144894881328,1018.3764774625155,2019-05-11,HARR [AQ]
