O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
34.928131141157394,3.270699370938321,0.36042118628011754,3.6888021979768024,6.008377830917249,24.702514515076924,8.500438665877565,89.73377205371852,1001.0791378505317,2016-01-01,PLYR [AQ]
37.15575094131794,2.6404751835487925,0.31079249838358336,3.085340833650079,5.031888638454854,24.91155100222309,9.724664876984077,90.11628330105486,992.5270139844116,2016-01-02,PLYR [AQ]
38.27352342636562,3.2086365813569646,0.3050484443940792,3.7074275202247344,5.024203217078583,30.466951183275672,9.71498718244532,88.6884155889519,981.7156443136915,2016-01-03,PLYR [AQ]
34.177493028343214,3.448251122479721,0.44979140764207276,3.913469987099942,5.120951317840097,25.56435775453799,9.125536076747382,89.58619616759871,975.7722931159392,2016-01-04,PLYR [AQ]
26.953880237879826,3.8759481341370496,0.49357163714916025,4.658418769324194,6.736753225888272,17.319152190830728,8.484648448326874,90.31470981193154,980.352052536342,2016-01-05,PLYR [AQ]
25.121444877010287,4.40951047223642,0.48538436818703934,5.316323116992968,8.459640879221336,21.08602361891151,7.953019100540299,88.60546953770486,986.2040922716187,2016-01-06,PLYR [AQ]
31.95653123061077,4.060511335503857,0.5374648506131109,4.64462671181237,6.595334604057583,26.118461608803365,8.423863449653767,84.46529714776536,988.0155569962934,2016-01-07,PLYR [AQ]
37.33493737259632,3.150208699143244,0.4032683312752326,3.564032206794336,4.2629078391858926,25.401080050482392,9.282502418100956,81.96049064749116,989.107928582819,2016-01-08,PLYR [AQ]
36.050498669326366,3.464101945593757,0.3782047506043753,3.999891613331385,5.0871421005431525,21.516054225163845,8.679328766982012,85.34272764711609,983.5243641372188,2016-01-09,PLYR [AQ]
32.59595333898438,3.9347334914906247,0.5611601966990318,4.489609699962963,5.919116967957395,16.889670964626426,7.53651554395668,87.38663610587665,975.4174367709886,2016-01-10,PLYR [AQ]
31.358746249454853,3.758116522646545,0.5585127598621386,4.3909071052102835,5.802904434231527,21.713014886817326,6.817891495031903,82.9378484060656,981.3886014519195,2016-01-11,PLYR [AQ]
32.16180431433213,4.18826739183307,0.561245485304432,4.974697852086243,7.697250859641307,34.342524895422805,6.095200438875812,77.89276085892055,999.604495886123,2016-01-12,PLYR [AQ]
33.293251967992255,4.472051884456853,0.6711623451190004,5.3328716053638185,8.415667314551877,30.129991388328968,5.480540394194652,80.64951674912815,1007.4035451840774,2016-01-13,PLYR [AQ]
34.12304304173372,3.2040733398116856,0.5080260054192247,3.897388787464745,5.997316816239609,20.11181875060442,4.702706820590921,81.06414993778168,1008.2973153871345,2016-01-14,PLYR [AQ]
32.04836270188285,3.7013624578536004,0.537986643729338,4.302744328728808,7.460813498246169,26.869914824870975,3.8903169037282876,76.79429493570272,1018.4444221991537,2016-01-15,PLYR [AQ]
27.70837761060305,5.758520708924507,0.7705068908039584,6.4269504108903615,10.84113345503086,29.930943526096176,4.761401250692521,81.42875345466132,1024.6928797957373,2016-01-16,PLYR [AQ]
26.737494390373488,5.24824466611269,0.5733907304903061,5.959262082679543,7.953034947159966,16.038471330754046,6.842799140023073,92.45435455198681,1014.2195382315982,2016-01-17,PLYR [AQ]
29.251445132002903,3.6142963001540243,0.3432302770745987,4.289512483177922,5.782090291233955,11.479046643309761,6.296748829579213,92.40820269367802,1004.4143499676755,2016-01-18,PLYR [AQ]
30.739389055125983,3.926778321947421,0.4772278957477027,4.583491736775026,11.026967288505785,17.874963426782713,3.381346006278481,84.68764139911674,1008.2042557854917,2016-01-19,PLYR [AQ]
29.101121461804915,4.499420567177887,0.5299297158511644,5.220083165518869,13.913817945381156,16.58444593366817,3.678250923690158,85.27964043563796,1012.1503787584819,2016-01-20,PLYR [AQ]
28.18760989116034,3.707405693054568,0.40761770623967236,4.385576861878414,9.350569337814495,20.13432212197292,8.144187817063354,92.1456166865873,1010.0134542314439,2016-01-21,PLYR [AQ]
30.731356542599386,3.571321768864008,0.4549326948398931,4.132984867736507,6.359691562863229,35.58217449227336,10.830412814459285,95.29519183939591,1012.043919174225,2016-01-22,PLYR [AQ]
31.54145135462304,4.271519452357055,0.5351429570376196,4.807162463061571,8.351601522488279,36.663311428886665,10.596107626977002,95.61901623893411,1018.9724967782071,2016-01-23,PLYR [AQ]
30.104356915068823,4.151552131846874,0.513572917951221,4.746550085828422,9.544023553784804,29.084125041451827,11.040939855528297,94.42761664232734,1020.426828843011,2016-01-24,PLYR [AQ]
32.73090414750448,2.9335802005083225,0.4083219624599141,3.442993739583376,7.19158670014482,34.57058647483899,11.586459254852304,92.15031993504584,1014.0686374846757,2016-01-25,PLYR [AQ]
36.865658168164245,2.4182852512835127,0.33521174782350344,2.888758720668954,5.11543524960248,36.90309447367144,10.50892656812695,90.1310382329623,1006.9915745582389,2016-01-26,PLYR [AQ]
35.90798449473606,3.692975830977988,0.5079285177698247,4.279409253767919,6.750217779148643,33.14068242717453,9.142929534446685,89.06456699872787,1008.7733584141453,2016-01-27,PLYR [AQ]
35.690274730328724,4.853986238208465,0.6838004494797212,5.527456187566129,8.961479985634833,41.86821478994888,8.78268889849889,90.25912956524698,1016.6071194114274,2016-01-28,PLYR [AQ]
40.48907499341337,3.595104022374631,0.4735302756485187,4.115733800886739,7.213183919363396,46.12413282082379,8.609236315787765,91.36938576492344,1014.8888759922755,2016-01-29,PLYR [AQ]
40.604901278137625,2.6376997260048753,0.34226845860846333,3.0540486606991104,5.577149238588984,37.104951667679806,8.586706268854154,90.25245058682339,1007.3511950714533,2016-01-30,PLYR [AQ]
