O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
24.353657885392266,5.21264495560165,0.2508449361003947,6.437832656762334,9.932063588443263,22.88520461251227,4.034518539265477,91.46231196823379,1006.7533860336945,2016-01-01,LINC [AQ]
25.727833211490417,3.1489598305794666,0.13964342685142916,3.297377733749413,7.165874734154,16.29115166777299,7.603878256954392,94.67457834273704,993.2978881528087,2016-01-02,LINC [AQ]
27.06459226967683,4.863878541510427,0.1943467147600677,5.667596109683413,7.182768553393632,14.974736843327442,6.689866073705364,95.51068485365907,979.6704056963941,2016-01-03,LINC [AQ]
23.383020257990747,6.210575018837256,0.09729447983226065,7.274475192889335,10.626943167961626,20.722302892844667,5.313307605163183,98.29700303272605,973.5937324415293,2016-01-04,LINC [AQ]
16.84964609653299,7.084925504007245,0.19853439883424298,7.982409324601656,13.10640793449117,21.207727877938954,6.5749155404408315,99.54641196461225,978.2612348510645,2016-01-05,LINC [AQ]
15.169134722452169,8.667313078737562,0.36258153586236974,10.35588075818659,14.469836958669493,22.961948310252282,6.524479451958071,94.55548195889462,982.5102510994568,2016-01-06,LINC [AQ]
22.001235478519483,7.295588119868474,0.2649271393930472,8.739400784277146,10.78663033417895,22.276061822547177,4.82609350390646,87.86499039678789,982.1105038314196,2016-01-07,LINC [AQ]
28.00058764556332,4.741926826346728,0.2522232133683376,4.980912158257636,5.81771780613735,21.497036284061153,4.870147066574184,87.07361529529393,984.5217682301319,2016-01-08,LINC [AQ]
28.64788620461267,4.360468552239336,0.26872546138824416,4.898776071051113,5.455284826637531,16.439783791704656,5.711533413122067,89.29009567511223,981.4964401430753,2016-01-09,LINC [AQ]
24.72044163299187,6.4192598285397,0.19412015128798019,7.858392762441398,9.46601564270404,12.4003188501836,4.40028562348495,89.97471755530736,971.8803681068654,2016-01-10,LINC [AQ]
19.750069881995095,7.437831076496354,0.24607625532401123,8.429341295625473,10.923133015816525,18.567414915339373,3.2332797067828967,90.27866432844164,972.9500518641404,2016-01-11,LINC [AQ]
18.85398111148729,6.81600428230174,0.35176218245246965,7.829707649003007,8.735705326682572,21.926014320512778,4.1018337685087864,89.1231367621735,988.4131260811998,2016-01-12,LINC [AQ]
23.93536520122126,5.73915477183896,0.32460739104188135,7.367749902098357,7.520694301676997,17.764698723263333,3.7918787301555374,86.28684121785686,997.9821488909475,2016-01-13,LINC [AQ]
30.889104562453188,4.236110518318484,0.22653711108844443,4.638434868956578,5.454801383748675,17.16037628772018,2.03528062141344,81.23990100174855,998.8245216012673,2016-01-14,LINC [AQ]
30.668304700754085,5.687583379463518,0.31014404368859344,5.771704242227232,5.66510869216258,23.306428444623887,1.6368005821301677,77.17642665743821,1008.6647076225729,2016-01-15,LINC [AQ]
22.91154626373919,9.927133126582177,0.7392980914527925,12.598952806684228,13.046925541320187,26.916895324501336,1.6895591388441336,79.72049423386576,1020.0499072088386,2016-01-16,LINC [AQ]
18.59627342308351,10.49243771530895,0.9555747022930968,13.510277576437032,18.608230799543698,26.675943053720154,0.8260202080950562,86.27504621599218,1016.1561922987847,2016-01-17,LINC [AQ]
18.113679564654348,9.066762962090182,0.6090142168245024,10.231353007561077,18.107627885772004,27.102301535795238,1.0991073662720379,89.88239438885925,1006.7785319958996,2016-01-18,LINC [AQ]
10.264813760630702,13.619086173739168,0.47650093251322007,18.066569277303202,24.607060345991044,35.27848751191333,2.2221913239958995,92.15100882095884,1007.8738911230603,2016-01-19,LINC [AQ]
3.672202986714202,18.05742903407399,0.7069283478705096,26.861067579291223,34.35109067799166,40.53921133441891,1.718246226503214,95.32315706569379,1012.05756334931,2016-01-20,LINC [AQ]
12.634712913858433,13.34392259238537,0.6304077716308351,18.84146242079198,29.662439457777023,36.844504281949085,1.4763812683494009,93.96539314344244,1009.8024909579447,2016-01-21,LINC [AQ]
26.342689615052212,6.193610408251042,0.305277221547976,6.560139862965598,14.733851330050605,34.476915326093966,4.681248780969558,88.68696377916467,1008.4168355823691,2016-01-22,LINC [AQ]
27.36452533922233,5.111977981464035,0.10854080723563679,5.5597968148436365,9.754927369174306,36.30289853073263,8.422598278875714,89.04858638494737,1014.0158931968548,2016-01-23,LINC [AQ]
23.693776018518044,5.873662102637669,0.1533322470356913,7.392976166670999,11.481180603952595,29.206304206593206,10.551609795790698,90.88993114830731,1016.0772904579294,2016-01-24,LINC [AQ]
27.48513158563272,4.210719917801826,0.24269187277384757,4.7232903157001775,8.339006623500838,19.746947336022135,11.026399653188022,84.80772285498355,1007.8854992272871,2016-01-25,LINC [AQ]
31.964539405404743,3.2181537799144824,0.16764513956989072,3.536350074090269,3.9626366139077875,15.611204660832646,10.011887776056152,79.43365721886369,998.1753577625096,2016-01-26,LINC [AQ]
32.06758571465102,4.105831490978846,0.16317232659351869,5.084325862101022,4.3286663723841485,18.563161819435432,8.75495368801658,79.58744489802186,999.0121114095575,2016-01-27,LINC [AQ]
34.98276468758786,4.033461403431077,0.22504478134517017,4.621454827919362,4.997044899068188,25.02078940798378,8.695455646601697,75.27725636863717,1005.4684987367261,2016-01-28,LINC [AQ]
38.16813075230081,3.1297120179365714,0.14503983377050214,3.423472424154691,3.930453796308616,29.269994074003332,8.176038973454771,70.72346481547532,1002.9233148385824,2016-01-29,LINC [AQ]
34.451078166089225,3.211514795561742,0.14565847606018914,3.9576518260532034,4.159257297320118,29.123315048770976,6.022886225381319,77.353193517277,996.6436535717928,2016-01-30,LINC [AQ]
