O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
31.086919409047884,6.340511831445216,0.535736384883839,7.028521831969976,6.325418705985701,19.916398018771922,8.39210949426403,87.4819563736135,1003.382298054495,2016-01-01,SWA1 [AQ]
31.430471236306136,4.7589221815814176,0.3335983540767771,5.515715846313957,5.279840768915145,18.42623558717409,9.658297978404043,89.5671388400769,993.0342071376739,2016-01-02,SWA1 [AQ]
38.75564490370441,3.0723202971685617,0.45945064729998325,3.68157566083467,4.984597041061018,21.80268809882943,9.352220951969471,88.05635638441841,980.5827320141827,2016-01-03,SWA1 [AQ]
36.3930279534399,3.3218184417503664,0.45543976441958617,3.774898539858732,5.3603514384029,14.949173174741986,8.937785798175739,88.1613416329561,974.1688534479887,2016-01-04,SWA1 [AQ]
23.6830131901921,4.9567279688331,0.4298012230437099,5.765746771230314,8.2465416272997,12.866669932886673,8.149653236766266,88.78885241523037,979.8467722823522,2016-01-05,SWA1 [AQ]
20.45469040427153,5.547422663671378,0.6250732124437378,6.628598212314713,9.689886045594136,20.178181184508865,7.362079521738288,86.36353680073567,986.194597974483,2016-01-06,SWA1 [AQ]
32.68820019818049,3.2148761889858926,0.4603492086021083,3.789679949222192,5.480885052615863,23.345220335853693,7.909834694125954,81.23215534557497,987.4134225222575,2016-01-07,SWA1 [AQ]
39.65633585395745,1.6233602470547845,0.19779573580159546,1.9399971010619397,2.779731552749186,21.416052660549074,9.035647482430134,80.63309756870574,988.2074350957541,2016-01-08,SWA1 [AQ]
36.34721495890874,2.619376386903987,0.37894959570824904,3.1594808055353862,4.674388839052021,15.244372981383437,8.505905347165141,84.05735403615986,982.6615952857309,2016-01-09,SWA1 [AQ]
32.40921408650797,3.582146969254058,0.5701749455000319,4.183869754055888,5.808854679052605,10.983714351572338,7.0103308992402775,85.24942590243617,974.8968612627502,2016-01-10,SWA1 [AQ]
29.599060169738827,3.8104022996301836,0.5292424194935256,4.508677391571459,6.102566641556518,20.998242716918845,6.397261232266063,82.48315937178674,980.7631739896215,2016-01-11,SWA1 [AQ]
28.99661367527216,4.355098854281351,0.5889192360576333,5.238047945571907,8.005647320857125,34.29451845143525,6.138915588134327,78.87788303572351,998.2459206547652,2016-01-12,SWA1 [AQ]
33.695084127412166,3.8592111852428563,0.5859774203119132,4.5253058908442725,7.040003045841166,25.48323620484271,5.381810299579534,78.80467512958768,1006.273566933676,2016-01-13,SWA1 [AQ]
37.075773287154654,2.131416098810605,0.35606694937373573,2.5224925856525653,3.9318587089532597,15.195602771637272,4.4828649395081195,76.90577623605104,1007.9889730097332,2016-01-14,SWA1 [AQ]
30.111020891121193,4.154130525161478,0.6147100745863066,4.996269486636186,7.889050243036735,28.04576926881557,4.172404339732994,75.8858170627731,1018.4271371039355,2016-01-15,SWA1 [AQ]
22.02257049482556,8.199266981959894,1.0444852208662163,9.472588776368436,12.969271489211785,32.49001424243924,4.815452599654526,86.96279843834279,1025.2220096266137,2016-01-16,SWA1 [AQ]
23.80443495726851,7.731766233158592,0.7739372440976605,8.593306578305775,9.8828856760731,17.117680252710414,6.04626127349843,98.4758067233473,1015.9312017182039,2016-01-17,SWA1 [AQ]
23.958941320578315,7.142603535625773,0.7932808048458562,8.157822561639254,11.82267165588767,19.74529666279046,5.853340115544104,88.21198946643072,1006.9490134024948,2016-01-18,SWA1 [AQ]
16.31527736760764,11.575074655748713,1.6427036133335942,13.758879585687467,24.158453492252963,35.812970727677715,3.83934556967613,70.81765940829808,1010.8476934100596,2016-01-19,SWA1 [AQ]
14.35940706011511,13.275942933744002,1.7368953532966898,15.661910076747974,26.40241687273773,31.647935993456706,3.497729473878567,74.05268438045064,1014.3694072724842,2016-01-20,SWA1 [AQ]
24.069539667729074,7.2183287551729975,0.7463675608506057,8.409477698343897,13.016819106131445,25.11778207592925,6.535578657549609,89.69340753300821,1010.758280042165,2016-01-21,SWA1 [AQ]
33.22096914388052,2.1967364144359185,0.24019881368497564,2.5767185987279957,4.854923071304062,37.66554639742014,9.330898730901046,95.22230525971322,1011.39634261805,2016-01-22,SWA1 [AQ]
33.69877542295395,3.0627213284652592,0.43876997631646114,3.5701125651172867,7.493963176161322,38.238979626235654,9.88839770643111,92.37896743529969,1018.7435056935623,2016-01-23,SWA1 [AQ]
31.510906932947652,3.9982955363110997,0.459530197917245,4.624334292663996,8.851930097523264,26.9870457992419,10.436816751742803,91.50139614103337,1020.4415528754755,2016-01-24,SWA1 [AQ]
33.22064970104637,2.4867119311787307,0.33381439692797965,2.9205518744670087,6.412544501509381,31.292802525650647,10.761424980322325,91.55247261693047,1012.398413344712,2016-01-25,SWA1 [AQ]
36.662406652766755,1.8564509728365963,0.36337701817521223,2.295025605337625,5.076932562710714,35.99093298629871,9.629838038472714,89.38060403945572,1004.2073093181396,2016-01-26,SWA1 [AQ]
38.645955638872486,2.2162414921041718,0.34175924380098477,2.708954364427501,5.132378140991831,33.239692494076095,8.915230534207673,87.61396926151295,1006.4686954569719,2016-01-27,SWA1 [AQ]
40.986799994600666,1.8041166768243286,0.27299890762350665,2.175329932339022,5.318269704713129,41.77690785070373,9.372016903167454,88.7317284807434,1013.8651713794359,2016-01-28,SWA1 [AQ]
42.33239760642727,1.7591602118170846,0.3391128079116993,2.163328065028506,5.631536662697623,48.12194695251837,8.737078478406453,85.5769574068371,1011.8304475839248,2016-01-29,SWA1 [AQ]
