O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
34.56368859810548,1.7064445947147244,0.14482075687649926,1.9169929612557468,4.4206679594652645,17.64550777888292,7.829238973004316,90.03961642150907,1006.5400989836565,2016-01-01,BPLE [AQ]
36.42363812390964,1.515354021139413,0.16450340599181845,1.7516930121698826,3.3471741833854356,19.985570420208685,9.65463233119612,88.13774167561105,997.0544819005621,2016-01-02,BPLE [AQ]
39.18738764058845,1.18079912640881,0.1274509141253656,1.388150765599543,3.667977096249609,19.37474454341352,9.101319451183835,87.80944023543015,985.3307139069645,2016-01-03,BPLE [AQ]
35.08418909403913,1.7457460936930431,0.2019849783751941,1.9727293219070514,3.2193268503671315,10.820860553114679,8.772827057462262,89.82453241286967,979.1278312341219,2016-01-04,BPLE [AQ]
26.372588675143202,2.676096346274189,0.23734883818927538,3.0715951832070827,4.423320072544586,9.693869318868106,8.731654974128713,88.231945883647,984.3333001606567,2016-01-05,BPLE [AQ]
25.06314422745501,2.5921217633953217,0.20556596574454483,3.023642063040814,6.539883535434916,17.8984589698225,8.20462506519188,83.37529391264339,990.4301531003351,2016-01-06,BPLE [AQ]
33.032075008992855,1.746508674229113,0.21296983513675188,2.0079352704887152,4.694144103343927,22.25959762368904,7.751729700529026,80.4822206413407,992.0892127317209,2016-01-07,BPLE [AQ]
36.907639349091646,1.3581449575615276,0.1718952200273123,1.5744759955008942,2.5097297174770965,21.05628414867016,7.438078547596111,82.71136200066046,993.2688151987169,2016-01-08,BPLE [AQ]
34.70492056406781,1.5966310174626743,0.1749454522153653,1.846517475960835,3.555490710787172,13.732422658938171,6.931989588844572,87.66180463852557,987.6405230894859,2016-01-09,BPLE [AQ]
31.650955734309395,1.7827295027305248,0.25647126066932857,2.026333420269169,4.178017789510289,8.644357383823289,6.770338179369688,87.85741127421345,979.5768702702801,2016-01-10,BPLE [AQ]
30.5946439053846,1.6065532068461736,0.20415837918123908,1.885978273138772,3.612244647886684,19.828006614127997,6.868969234825398,80.35450479231959,985.5895075792946,2016-01-11,BPLE [AQ]
32.53075098061032,1.5579206022408467,0.173305806513423,1.8446447594595676,4.65233654300724,33.442530079872405,6.352083668422166,75.26770176655945,1003.5483291417356,2016-01-12,BPLE [AQ]
35.973742752427334,1.5560318747525212,0.23893403264787527,1.7652098501843583,4.406673232277482,22.870846721013876,6.17334844694856,74.94797434322905,1011.4419929738666,2016-01-13,BPLE [AQ]
36.59335419358395,1.331412732702934,0.189840616013451,1.5417329665697543,2.66501482747474,13.456021045213776,6.340712311723565,67.88147183026086,1012.9347374605451,2016-01-14,BPLE [AQ]
32.50464839565067,1.7113830895473647,0.20750254135775964,2.008965370065221,4.661213910258474,23.95880539680055,5.305567742122511,66.71967549644259,1023.4319926045195,2016-01-15,BPLE [AQ]
28.90007518117895,2.2526520789839934,0.30017110873531494,2.5389296685032767,6.533175258432728,23.450781647619866,4.894261761197408,83.8361036594515,1029.7089011879661,2016-01-16,BPLE [AQ]
29.675546378176442,1.9514286508214296,0.2017170566231098,2.2062592243649997,3.951217037719717,8.14835078216625,6.545776123299369,96.39859079308168,1019.5027508317019,2016-01-17,BPLE [AQ]
28.74383247215268,2.2865994769749354,0.19789748924249004,2.6619473289521416,7.204069684693204,11.822678796912273,5.897594387881547,88.70139693647312,1010.2878240400452,2016-01-18,BPLE [AQ]
25.183486273248878,3.736682226124476,0.3601888054731749,4.2289000327364,17.90377438072416,24.530097815978024,1.9797194990468105,79.70683206549258,1014.3948842226057,2016-01-19,BPLE [AQ]
25.171461914360524,3.780650885124226,0.29129148053959214,4.201245015190876,19.026409225955348,19.667735356485842,1.760407223787687,83.45504746493111,1017.859281430275,2016-01-20,BPLE [AQ]
29.19256094366304,2.1311725915609423,0.14116399262705404,2.411981754746217,8.913087718195275,17.688090457354477,7.080024144947049,90.01768140053845,1014.5966796666094,2016-01-21,BPLE [AQ]
33.049699751730586,1.334749982995131,0.16737745762067255,1.55808494787766,3.9266028428938125,31.753151438357985,10.750638047803708,90.78789833661658,1015.9591901952834,2016-01-22,BPLE [AQ]
33.415189727062035,1.6484117209820124,0.16299492007960556,1.8811554075028114,6.374460825304707,32.62799082638349,11.074466431281571,89.56012251858736,1023.1315742136965,2016-01-23,BPLE [AQ]
32.27246851429094,1.6978425604830765,0.15159095938471429,1.9417242007919153,7.200935535638219,23.340046323140253,11.957534611102739,88.39120081426695,1024.5968171086104,2016-01-24,BPLE [AQ]
33.474229809232675,1.4177863080792565,0.2017987640117743,1.6415999695150965,5.36554853159986,24.683414237679916,12.252486053685532,86.56449343818191,1017.5070804519654,2016-01-25,BPLE [AQ]
36.55243471267701,1.2171904148957144,0.1679189321195327,1.4302370562542959,3.8241643378783716,23.796341903924937,10.648672470074585,85.170926004257,1010.1138899881487,2016-01-26,BPLE [AQ]
38.74157353556565,1.145967383487915,0.13822082478446596,1.3701641400559694,3.3045627241169595,22.582051729114017,9.770747387541514,84.11761442783296,1012.2402638541342,2016-01-27,BPLE [AQ]
40.79205101071227,1.1616474544375324,0.17676886367708627,1.369889900196348,4.03785435422736,34.85923424076672,10.131561304746006,83.57525267290296,1019.9055430083713,2016-01-28,BPLE [AQ]
42.870723372681866,1.1312652523137987,0.16784507253941586,1.3114510280264315,4.532835113702587,41.27829377022401,9.339791547148565,82.83742978981923,1018.0332782662591,2016-01-29,BPLE [AQ]
