O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
33.31108018641816,5.353919727435439,0.210143724441544,5.830569773122811,4.8957081876088075,20.272874454317066,8.390837002118955,87.48213355666097,1003.3804895981305,2016-01-01,SWAN [AQ]
32.3405577657318,4.072404422991451,0.223867106466588,4.424855311702136,3.9364388129584937,18.7013276860185,9.657167094410953,89.5672968125794,993.0355981547606,2016-01-02,SWAN [AQ]
40.332115025746,2.0599250133861218,0.26132563416477655,2.5836551108348544,3.5529690255795447,20.669644437827447,9.352289043854585,88.05734230116691,980.5827852152786,2016-01-03,SWAN [AQ]
38.96642658433727,1.7886067699363979,0.0934854739288484,1.9831148105445044,3.12315216808078,11.504892516422203,8.937674806188875,88.1617578228802,974.166786663008,2016-01-04,SWAN [AQ]
25.868652905856628,3.484190433174556,0.24214790992341634,3.9556474209766983,5.569687254392557,9.169038548358602,8.148383616660254,88.78869158946827,979.8464743656225,2016-01-05,SWAN [AQ]
22.18424807107249,4.489994296408643,0.4186287386954851,5.3185140684037915,7.46591459416861,17.434081280562502,7.361113246074449,86.36272376130833,986.1966361934104,2016-01-06,SWAN [AQ]
34.14395659644983,2.2977202964206147,0.14021522357074537,2.5896362297466573,4.165524153708453,22.207536112191857,7.910709646604917,81.23068838317438,987.412580749941,2016-01-07,SWAN [AQ]
40.835998064684794,0.6944070490742025,0.06398337919952006,0.8725879196673972,1.5327751907910692,20.327132025753865,9.036157819831281,80.63138749631383,988.2042322188994,2016-01-08,SWAN [AQ]
38.39795533981082,1.3515829613793844,0.20539308508647874,1.7413620088077157,2.718226262174878,12.368465289706432,8.50485326944297,84.05626931135689,982.6607481340529,2016-01-09,SWAN [AQ]
33.98046669262772,2.617354810415292,0.2523455812910807,2.98638137627278,3.990492182618029,8.175370199476204,7.009722839926786,85.24887857612705,974.8982741551354,2016-01-10,SWAN [AQ]
29.763691522857155,3.7116943940322216,0.39054184692375776,4.346925146239249,4.735492711571786,19.335784275324453,6.397557481525174,82.48332758743561,980.7647037382854,2016-01-11,SWAN [AQ]
31.089892897176696,3.212516931353126,0.3958486920229178,3.828923491594375,5.598592393498608,31.581231494466383,6.138289628182904,78.8784943860953,998.246207019511,2016-01-12,SWAN [AQ]
37.317100788594026,1.6370381763254425,0.16703854014913455,1.86871123747159,3.90583856993088,21.349100531431688,5.380217860953015,78.80588811380493,1006.272228105671,2016-01-13,SWAN [AQ]
38.65164463006191,1.2185158135554335,0.11188922595195475,1.4798389550950035,2.252847823323423,12.70617761786417,4.482439938924121,76.9070178631179,1007.9876697901403,2016-01-14,SWAN [AQ]
32.02831059111225,3.202401910412175,0.43095497286817025,3.7853245426371895,5.8715845196258085,25.099094338936922,4.173538431926817,75.88602112415498,1018.4280757653829,2016-01-15,SWAN [AQ]
27.51846333345601,4.74822756978278,0.5151716553240037,5.350281300542127,8.113939092582694,25.585696188583356,4.81737987409596,86.96262229433826,1025.2237481686516,2016-01-16,SWAN [AQ]
28.958547396947406,4.49372150310165,0.280262120573961,4.82239843275923,5.222101607076397,11.328128630565745,6.047590917892743,98.47595177148652,1015.9307668074036,2016-01-17,SWAN [AQ]
23.859244835858604,7.96384608733057,0.8838331989918835,9.10770856579467,10.646686548279039,19.40123874268431,5.8522783748757305,88.21204732392802,1006.9474419572714,2016-01-18,SWAN [AQ]
13.179561268932947,14.858816912930166,1.931343680293736,17.528373358265544,24.627553650416097,36.890690380335926,3.837665148028985,70.81863159240417,1010.8469183098746,2016-01-19,SWAN [AQ]
13.489913575052341,14.625745157155833,1.5953745879627623,16.974693181850114,25.512370590565375,30.696137197332686,3.4981249227242577,74.0541304426995,1014.3684411377988,2016-01-20,SWAN [AQ]
25.67817556712174,6.183387792623517,0.39895783201422813,6.99530018595301,11.231872784238583,24.163330671453743,6.536720478452449,89.69294877827456,1010.7568807195242,2016-01-21,SWAN [AQ]
34.75606970306608,0.9758746797938107,0.0281024260014079,1.1744282060572722,3.382057496537242,37.02695318435533,9.3299078092662,95.22210001268668,1011.3963328525921,2016-01-22,SWAN [AQ]
35.193877519979075,1.9010170233047727,0.2472217476233622,2.222404903111858,5.809456706368223,35.17644565367712,9.88775245811725,92.38209225901493,1018.7446449470709,2016-01-23,SWAN [AQ]
33.098768273190565,2.873983018483272,0.26770340310313734,3.2844533234278055,7.027595042615277,23.89972140120528,10.438335300085178,91.50393267226198,1020.4417230785167,2016-01-24,SWAN [AQ]
34.36506185872552,1.6586742972564166,0.15621989025309704,1.9389747304313025,5.05255176993726,31.764716698671965,10.76283925526256,91.55232947508782,1012.3977773326131,2016-01-25,SWAN [AQ]
37.51405068572607,1.2128943256299947,0.18939473780542143,1.4761745934863444,3.976985648139558,38.12885768811252,9.629699202308233,89.38131608976852,1004.2074675433331,2016-01-26,SWAN [AQ]
39.65448750284016,1.7350834947507852,0.20110830466477678,2.127647104900142,3.992261959844051,34.472013902628596,8.915011807749737,87.61473391407355,1006.468339873908,2016-01-27,SWAN [AQ]
42.1555882178195,1.2714174017271753,0.11094098326877999,1.5098507188187409,4.323931995139554,43.44890566451556,9.372156128154334,88.73055812830073,1013.8638295355404,2016-01-28,SWAN [AQ]
43.356913481858484,1.1279273745071796,0.15466210049915294,1.3625347581531166,4.659475324889762,50.09284692134896,8.737090708130783,85.57635821934711,1011.8299201324369,2016-01-29,SWAN [AQ]
41.38132305400782,1.5740624272295538,0.173332173564075,1.9587934914570364,4.237794403449802,39.048649822479305,7.825076791471783,81.07175755384654,1005.4088543869082,2016-01-30,SWAN [AQ]
