O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
30.855737860870885,1.629256237781541,0.02728385810929634,1.6796243739630576,4.277178559654772,16.725458883438435,1.902270937852398,85.91151958846358,984.5196406243377,2016-01-01,ESK [AQ]
24.26893290725998,2.815873689949663,0.02553651660572719,2.9455555863387604,4.1095323435660776,8.002475954715324,6.066939662088708,90.7018119992653,973.7478783773893,2016-01-02,ESK [AQ]
30.11826112493348,1.9597716831721288,0.00778811912360217,2.040520309982701,1.9690801997879261,3.9750851721267857,6.590974868513305,91.00332893822211,958.6415271822333,2016-01-03,ESK [AQ]
29.136091998952615,1.6885490586571064,0.024109468350712638,1.7601223790703442,2.6945029934718194,6.114626698650102,5.053677217292415,92.83079074622206,954.2905474601675,2016-01-04,ESK [AQ]
19.307352401547956,3.0768204145564377,0.01346436053253838,3.2357665744168473,3.6515423881224867,5.436838559562531,4.9028283127950285,96.1887603035065,960.6132619087873,2016-01-05,ESK [AQ]
18.289362543097983,3.6697356093463336,0.0027316389975846136,3.8558938120519994,3.501885011762413,6.816274436363787,5.262889562847058,90.6610451765372,962.4655367925827,2016-01-06,ESK [AQ]
26.19817555024333,2.350145933724548,0.0373611222448892,2.4428100228596943,4.1717014349175106,13.579882039893238,3.170956178065499,89.13986458472615,960.1457668854796,2016-01-07,ESK [AQ]
27.93282591639407,1.624214376851922,0.021493880146140763,1.6921150998056942,4.512230330680595,14.32526268245388,0.36693424740755143,96.55318421225029,962.296500468267,2016-01-08,ESK [AQ]
26.53450206411759,1.8056725905570568,-0.016436324537386367,1.9031521106105356,2.3606274462612005,5.893175179883345,0.27231924376064087,97.45781765846684,957.1269882680233,2016-01-09,ESK [AQ]
27.69237173004613,1.6055698769352227,0.00480202857287744,1.679982650193823,2.026116404196676,2.9425936966434882,2.03299236072084,93.91021739864398,946.3015179407053,2016-01-10,ESK [AQ]
27.35079522308342,1.2954089219113123,0.012891120036472485,1.3603298969050996,3.858762236623791,7.0231955752836654,2.861441115952176,93.34516715825326,950.8661510725399,2016-01-11,ESK [AQ]
27.043946630440622,1.0844852033134311,-0.003982763908201093,1.161755622652854,2.82422829367696,8.805259687799083,1.826814445265403,94.31165632177057,968.3867243937692,2016-01-12,ESK [AQ]
30.98593608224756,1.1429788873447588,0.010831137928665458,1.2211419840459306,1.9462583031441998,10.852737691220616,0.364189125683435,92.48080646765014,977.5053944649385,2016-01-13,ESK [AQ]
35.04626965539122,1.1595660265362213,0.030647458435120064,1.2154272737410476,3.343286144982736,15.875916603064296,-0.08023185147503895,84.19769457314887,979.9642571520291,2016-01-14,ESK [AQ]
36.70065217098375,0.5757625142944253,0.021389701655379324,0.5795298100491397,1.9709692557779745,16.128715570168072,-0.6797576716702195,82.61055267378254,990.5971071940651,2016-01-15,ESK [AQ]
34.34263388486598,0.9755123316411557,0.02287051131394588,1.0060207971895427,1.7720579387306847,10.743607030725123,-2.1038319157689176,90.71865107561301,999.4590323806576,2016-01-16,ESK [AQ]
26.804622949812458,2.66758617947739,0.08030940772377679,2.7944075139475086,8.007938285599833,10.478059597462112,-1.6049013747382148,94.74459801850904,993.2762624753539,2016-01-17,ESK [AQ]
21.75403652833251,2.469703638305773,0.10995305895293289,2.5584808775318306,11.284059550475167,14.297015187960696,0.8148174729785385,95.30812985135425,984.9776667383368,2016-01-18,ESK [AQ]
23.058174730856305,1.0773454684115933,0.03670212487725461,1.0959756022056768,8.38076434554751,13.913058798104613,1.2148901912757242,97.25901341331661,987.777398481587,2016-01-19,ESK [AQ]
22.136356515750325,2.6005323918341885,0.03564409999772878,2.7681157229369746,10.10347067007308,11.881246711722872,0.09484141829441978,96.92658659277359,990.8737380536247,2016-01-20,ESK [AQ]
20.92199865692085,4.832450554021845,0.10485271943513927,5.147186717693874,13.23359326840273,15.425123067676429,1.9796019635379505,92.38448398343468,984.9719465575663,2016-01-21,ESK [AQ]
28.683761491903027,2.8480178315566804,0.05500944474465917,2.9926408429467752,7.269341662243545,23.28005592702311,5.848479551918566,90.97056583477237,981.285132258366,2016-01-22,ESK [AQ]
35.7369767537119,0.28447073819588486,-0.01682999323376175,0.26702517279805676,2.1567668961804634,28.346050275220154,7.41175209096598,95.39341301220898,988.2543907301118,2016-01-23,ESK [AQ]
33.98356220170871,0.6129587162968728,0.00011540950344252499,0.6355300588152701,4.729258108314776,25.450421537660073,8.502667372009471,96.39590628900316,990.7850257312108,2016-01-24,ESK [AQ]
33.073552342657486,1.0971419242471687,0.03085144051879416,1.1497612314566272,5.368277767074849,17.857119228420572,9.446355415417203,91.44191662970466,979.7010669577217,2016-01-25,ESK [AQ]
35.78680303800951,0.4105635362144351,0.008716981793487715,0.4362523782609132,1.5230671560504834,9.523797150339671,6.988747486206851,91.6307884990476,969.1535675102997,2016-01-26,ESK [AQ]
36.53573384913243,0.43777554991161904,-0.01308181117214565,0.48415064071347813,1.095181827427222,8.026227558817745,4.287330045510482,93.10295444867131,972.1336113491964,2016-01-27,ESK [AQ]
38.919036537041734,0.645016340164837,0.006200667731158707,0.6862986880296266,2.7151091858304097,19.795109898311626,5.503981577559824,88.00641348686344,977.353011682006,2016-01-28,ESK [AQ]
41.037923535867066,0.24298515414683053,0.013032257625411083,0.25230145811846894,2.2849664974345347,28.852095782241946,5.024340122330913,82.87168148880478,973.7875841508524,2016-01-29,ESK [AQ]
37.671743328731885,0.2852434780738147,-0.005939616095158454,0.31132703463053474,1.867053669689236,20.352179104264362,1.3965740477167559,88.30716436950195,970.8890177027068,2016-01-30,ESK [AQ]
