O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
35.082894325575865,0.6067569827222947,0.011387025357215677,0.6194498472292953,3.425993764213536,21.64681080928274,1.8736138667068984,80.0315936161234,977.2410947210062,2016-01-01,SV [AQ]
29.23754679325838,1.2166653913370709,-0.0008973886861795967,1.2422066050000353,1.4531517589407361,5.396124794831341,4.6100893813701935,83.54078329250723,970.9843882357989,2016-01-02,SV [AQ]
24.894964293263683,1.8863691044142836,0.00744528978257461,1.9570299908234419,2.762267836060932,7.073330802942575,4.9261129313011045,85.37591734297354,957.6892323542048,2016-01-03,SV [AQ]
28.441746335238175,1.2213587244985427,0.027263616849573305,1.2611796705020755,8.209256911582115,23.435812508182345,3.495900641847603,86.04704182822232,956.0475693316256,2016-01-04,SV [AQ]
31.04913779996983,0.6020768611361936,0.03184968728447816,0.592987081733502,9.763710579010871,26.551645219739903,2.975478486748891,84.3029979437875,962.790435204122,2016-01-05,SV [AQ]
26.263091895297475,1.4721757116185161,0.017368095659568348,1.5328789253745385,5.992573659278146,16.71446983616976,3.4510574880400045,84.20527087665519,959.9478839229814,2016-01-06,SV [AQ]
21.266411316023085,2.1629490926197055,0.00804002127169731,2.3025627697866398,2.990482709517274,9.359184341000079,2.0359299492312175,89.18060845581094,955.0649878691844,2016-01-07,SV [AQ]
24.58392014687276,1.0976104106309745,0.00895275922604348,1.1680603228937942,2.4205136828402907,5.37563419375658,-0.6577585629021131,90.15191287285812,959.1438353260996,2016-01-08,SV [AQ]
29.15959378758228,0.40026863101905635,0.009381079433768497,0.40702533369939264,1.6676308316849555,4.758629986417034,-0.22937084714136372,88.07960646365974,954.6636635067158,2016-01-09,SV [AQ]
27.43165530964652,0.8011346385477123,0.0034936023462910602,0.8278262208889636,0.9984936927638487,3.9324657963117056,2.3256629793675074,89.77073316965583,941.7171362610582,2016-01-10,SV [AQ]
24.952251494982086,0.867209485390985,-0.0032739872420066763,0.9004591588736469,1.8311818968114257,1.8744478259342878,2.705412659945647,92.12522547856858,946.292035187426,2016-01-11,SV [AQ]
27.680141863015105,0.3133883784749552,0.0013859571597845378,0.3178802789186167,2.369369861492177,10.476481481293217,0.0005851088505797186,91.88470072150822,965.5676062315796,2016-01-12,SV [AQ]
32.856392355232295,0.12414596464323321,0.011465146726473741,0.12393647126469308,1.854569565818169,15.472249817161222,-1.840523545152252,90.93094495098018,974.5152694520513,2016-01-13,SV [AQ]
37.914496096023534,0.19012143634062723,0.008500626341959217,0.19642187440361383,1.5631057017679004,15.555922887124137,-0.8701303039975246,89.2005047633604,976.4780303163373,2016-01-14,SV [AQ]
38.58273023855058,0.034622686989930075,0.00658146604475727,0.030371119201438392,1.4097186169524134,16.01770277068517,-1.902838776440312,86.31355977975225,986.6529739007424,2016-01-15,SV [AQ]
31.01380796838734,0.15760390069542649,0.022974630561250688,0.15983187465443258,1.5583810703246117,6.526746701896601,-5.458327767609721,87.4404794105723,994.4802543196512,2016-01-16,SV [AQ]
23.78187530882671,0.5762325042494962,0.030220610068867525,0.5979898544032951,2.548962499730851,5.072578663072983,-5.397611304766978,90.04645409151492,987.836711655994,2016-01-17,SV [AQ]
26.36177006659833,0.4006293753837892,0.006907496554626221,0.4132819660935356,2.7916093719417767,5.916226303115428,-2.6223704628707507,89.04828552888304,980.5267713037335,2016-01-18,SV [AQ]
30.005944479907125,0.03117581986473581,-0.0007497865698177213,0.03133111062240104,1.892927300983945,2.7597358936396783,-2.742299253176099,89.6378258822977,984.4651515817113,2016-01-19,SV [AQ]
26.221331830681663,0.5601295520801426,0.025612072142600868,0.5860763555568946,2.0249716051063156,4.121443598533827,-2.8532895072854316,92.15093585780438,986.4131861896724,2016-01-20,SV [AQ]
25.30974635437661,1.2949470198478918,0.038520312132694794,1.3458483796261098,3.1356448766062233,5.131836922564481,1.1371413337538752,88.21619545351562,976.1942646809268,2016-01-21,SV [AQ]
32.99176316842998,0.8822321888005461,0.009894413455470027,0.9056880170492163,2.789298694069912,15.813988057900369,5.748650211611475,81.16477921177088,969.451907048295,2016-01-22,SV [AQ]
36.37545257856672,0.25395648643197105,-0.006592596925941383,0.25101728823875236,2.335669637505818,23.683106250314854,7.475369125313506,81.73658591259098,977.7214265352133,2016-01-23,SV [AQ]
33.127331552348515,0.3320047053064415,-0.0014519631260655926,0.33766245167103875,2.9227884156214303,16.74536100867116,9.226846044718954,83.41808448878585,980.0143243369425,2016-01-24,SV [AQ]
33.65778188376526,0.39760871756643057,0.001506216475249042,0.41117626396352935,2.9396445147217465,12.074628939559265,9.31635443868348,81.00020327325566,966.2477356565329,2016-01-25,SV [AQ]
36.09997533341183,0.1489158463140466,0.00012316450114503285,0.15818849696082402,1.607093698963501,8.139575006019012,5.081884983237804,85.38267225912094,958.1569589584061,2016-01-26,SV [AQ]
37.215098700727566,0.07507377390125942,0.0050400925979603205,0.0828089072278187,1.243030630899307,13.572294115855469,1.9766363532391633,89.27806090685878,964.6758977662813,2016-01-27,SV [AQ]
40.30460075779256,0.10639151202079274,0.0026075294403560714,0.11165485128977308,1.7997710674421845,20.060231481801722,4.060938738068999,81.8117641417932,964.1023675476401,2016-01-28,SV [AQ]
41.15981381082977,0.030158058158382933,-0.0016274031295581783,0.035616787904011085,1.799653845900013,21.40591814264028,4.142324624379681,76.30076236971942,955.6340131111134,2016-01-29,SV [AQ]
