O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
34.25608093395935,4.249866709851531,0.30159829022425827,4.939744322390398,5.882596459769613,24.88637425829123,8.50125372249854,89.73412739750924,1001.079586477989,2016-01-01,PLYM [AQ]
37.50291599465838,3.073227351163538,0.21447814897320436,3.6383923082805594,3.9448873384025167,24.338890172249364,9.725806575350179,90.11754301747156,992.5272676465588,2016-01-02,PLYM [AQ]
39.55156408237947,2.7401393499371185,0.2529878518917777,3.418118828260611,3.526930828948448,29.23052803610347,9.7152555862768,88.6911321678925,981.7147081961755,2016-01-03,PLYM [AQ]
35.076540651217854,2.8064827149890346,0.23242616912945196,3.5934778321990075,3.6714045948680427,23.783767233167925,9.123968397759029,89.58696355207562,975.7720466277166,2016-01-04,PLYM [AQ]
26.884813844371376,4.600598379925102,0.3583528340694992,5.560021979929124,5.2491750544878295,15.29755340449296,8.482833560728814,90.31558257358243,980.3521898117357,2016-01-05,PLYM [AQ]
25.399496613913037,5.077326858044314,0.4248050543071573,6.311642484769504,6.514095301929277,18.550060688696718,7.952400925963424,88.60657118168348,986.2028969713903,2016-01-06,PLYM [AQ]
33.24923397737546,3.5267572960200395,0.2932229479880802,4.429112524334884,4.553292738163826,23.051799118827027,8.4240168265718,84.46472007791029,988.0148128270102,2016-01-07,PLYM [AQ]
38.85475430700368,2.510978033495055,0.2041203118797505,3.0256882548058646,2.637475803086514,22.938546835207763,9.281775157590763,81.9587151728069,989.1080408317042,2016-01-08,PLYM [AQ]
37.41253966804157,2.9847995732593415,0.26981128658046066,3.6444557644072044,3.2931806468538105,19.439323672055924,8.677222923537302,85.34147688551407,983.5239807920781,2016-01-09,PLYM [AQ]
33.89151476205969,3.5032911897528263,0.3316558477308662,4.382011458212132,3.8605443814175455,14.207565879790343,7.534291199091632,87.38748668034799,975.4163356594397,2016-01-10,PLYM [AQ]
31.739535450226917,4.325575070034712,0.4095387583496651,5.207223259831536,4.2026022541894825,18.87155432343164,6.816624463800087,82.93956403306373,981.3883116032353,2016-01-11,PLYM [AQ]
31.985213657479598,5.265226116306359,0.48496909306846586,6.219147023742346,5.8017125486209755,31.40353027376631,6.094787856644178,77.89296793828876,999.6052245303046,2016-01-12,PLYM [AQ]
33.402604425095475,5.303737670009931,0.4525047160325789,6.184409932234833,5.618629303115964,26.60266915179556,5.480095419954427,80.64946551346176,1007.4037811263399,2016-01-13,PLYM [AQ]
33.05558341155125,4.830711475885266,0.42746065297871627,5.64157614235781,4.5805282205845925,18.134318332633818,4.701512326429652,81.06570485412072,1008.2971831487628,2016-01-14,PLYM [AQ]
28.938851009451476,6.803038398976991,0.7184952013495695,7.944761369136527,8.421547052666282,28.019904989223456,3.889229307125613,76.79568580252455,1018.4447603122961,2016-01-15,PLYM [AQ]
25.109160249275035,8.965538413701804,0.9561445279535631,10.362932955767803,11.755926212373735,31.24442537460646,4.761389254173837,81.42885152634781,1024.6922751890195,2016-01-16,PLYM [AQ]
26.783428781999316,6.699807730713022,0.6166908193772825,7.82050790131897,7.14822823393852,14.960360901666753,6.8429831390101725,92.45416115182888,1014.2171248972808,2016-01-17,PLYM [AQ]
29.508272304823326,4.302965459899006,0.3304362983664865,5.226364783225837,5.061671378176784,10.808915804879518,6.296541333347974,92.40729222005666,1004.4123721625896,2016-01-18,PLYM [AQ]
29.323236160822855,5.444021136708849,0.50287467389093,6.559494524657146,11.382385549043908,18.766489743879905,3.3816278591791744,84.68671730842901,1008.2044679267193,2016-01-19,PLYM [AQ]
27.983885751521623,5.970236038656272,0.5690875275505155,7.0888804828287295,13.5732770670393,16.136116585956827,3.6783354620275017,85.27851760769681,1012.1514215813257,2016-01-20,PLYM [AQ]
28.918727241902427,3.8457535309390827,0.3092296932794405,4.710664665536573,7.509468765689975,18.244188724350437,8.143529609212697,92.14307571183755,1010.0136817294344,2016-01-21,PLYM [AQ]
32.09309861265615,3.0440002872312513,0.23345203029231082,3.801748101923293,4.263011925010063,33.798720749753414,10.830042201774825,95.29377656493811,1012.0433243232458,2016-01-22,PLYM [AQ]
32.70073487459046,4.0501599005541715,0.35353541421380763,4.838733293359749,6.332292680915484,33.56390188797508,10.596477487376838,95.6195088718763,1018.9719927373703,2016-01-23,PLYM [AQ]
31.197295801211517,4.062190842751728,0.3481809217973352,4.810904401695813,7.367758214082404,25.362676982635506,11.040267995695887,94.4282602509479,1020.426172939877,2016-01-24,PLYM [AQ]
33.54002525964408,2.6534704689698754,0.2476093313107116,3.39366795260974,5.885252204191224,34.08420905376391,11.584755232829224,92.15120001495771,1014.0675661617835,2016-01-25,PLYM [AQ]
37.1178934480048,2.4719879032515557,0.26511312659439445,3.196258168115363,4.516558204465156,37.76586515541789,10.508629129879651,90.13081091685603,1006.9901968111592,2016-01-26,PLYM [AQ]
36.430449380923015,3.9248511174363605,0.3601056428565442,4.623392302894358,4.658144489474854,30.55740540079427,9.143172414162121,89.06145251846199,1008.7711845201504,2016-01-27,PLYM [AQ]
36.992430449492865,4.38909396387039,0.3664482489155223,5.139704697229748,5.6403113092779735,37.90136633945015,8.781346517984476,90.25613337154043,1016.6054829117128,2016-01-28,PLYM [AQ]
41.423227430116285,3.2416344442953577,0.29624079607303766,3.94923727730264,5.290491782935766,44.56623210691559,8.608683669235182,91.36940718949452,1014.8896851391765,2016-01-29,PLYM [AQ]
40.947362104074585,2.9276732375903203,0.2710611781562509,3.515665739758334,4.430366847253429,35.28519403180359,8.586738044676144,90.25255695668734,1007.3533643661336,2016-01-30,PLYM [AQ]
