O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
18.252472781380586,16.800083199965943,1.6226291465144393,23.947114461983055,8.950122991082436,25.770572085988807,5.235168704976337,95.10800430120095,1005.7936642295261,2016-01-01,HORE [AQ]
24.66059371816006,10.75062751304029,0.9067742402579154,12.909177189149856,5.949519455556807,17.4930093493208,8.63368371861853,93.89660521542615,993.0305787420066,2016-01-02,HORE [AQ]
28.321618274362645,11.55387796324289,0.9957362010413575,13.832792987705847,4.694199292901917,19.59510047312265,7.652307209036156,92.03371704261524,981.9921472891035,2016-01-03,HORE [AQ]
21.654534880558007,16.503615856907878,1.6715932414894152,22.99842619571849,6.140855019889708,20.15656844062139,6.6581812586685425,95.66698998704919,975.4680732036846,2016-01-04,HORE [AQ]
10.730714531599464,19.78897512464222,2.0235808049781103,29.832730533804256,10.787367309984413,17.68216557153407,6.135787649439459,99.090438683569,978.6795147652656,2016-01-05,HORE [AQ]
10.594545896786448,17.73364860581399,1.8803492404649291,28.387783983099553,13.32813863062271,20.802033129515838,5.3860784375350255,95.28727415638028,983.5239507574444,2016-01-06,HORE [AQ]
20.879505860033262,12.863166133436156,1.4046667512296116,19.11300919759571,8.120583666184082,22.53895871915708,5.434773597510931,89.53338957624256,984.9144450969782,2016-01-07,HORE [AQ]
26.606288240660348,10.361410026466466,0.8478599695341229,11.158136451679276,4.163871396086389,21.54775085911822,6.400654805306051,90.03431976514798,988.1708964816759,2016-01-08,HORE [AQ]
26.57344123118298,11.261373458594605,0.9375858549857995,14.06806335708226,5.590336819424683,22.145098905731498,6.925187017528853,92.43048284125938,985.5348264474296,2016-01-09,HORE [AQ]
25.737541208646597,12.392591372731847,1.2900311403469764,18.21907481339677,5.938831038603966,17.199373092796097,6.131559894540482,92.99695473552013,975.6350531011226,2016-01-10,HORE [AQ]
22.580630337663848,11.715092421494044,1.0270312465746252,14.141447777837763,4.958678805212039,12.95028551957276,5.4123268967075235,90.05540286842789,975.8871678063161,2016-01-11,HORE [AQ]
18.12297220742213,11.87719498359307,1.015122441980288,15.397725694964633,7.5439913371116125,23.62431358173227,4.8982059280099985,84.60218454832219,992.1251244270185,2016-01-12,HORE [AQ]
21.26817197441655,12.017716471736046,1.3163458437940654,18.882377061279357,7.720971350722049,26.349498557049717,4.461324174623196,80.19170589317363,1002.2834394723682,2016-01-13,HORE [AQ]
27.643880126594862,9.969618568671008,0.8355355616285709,10.914488219324188,3.926598086292381,14.442451863202297,3.4635194008851418,76.79444720721816,1002.0300340815588,2016-01-14,HORE [AQ]
22.788486382498586,12.095444586895214,0.881033684066428,13.537720132302557,8.446772779296746,21.415254631862172,1.81430316029704,78.27978574785429,1010.3327067272963,2016-01-15,HORE [AQ]
12.796440505030152,18.235589986717443,2.215292152125381,33.48376650843254,18.117938098705764,37.7378285091948,1.3191068706112419,86.39762988487662,1020.7656801164142,2016-01-16,HORE [AQ]
13.096282701678595,18.65350145951983,2.5977934619342835,37.5657195554554,17.418256472403275,30.056807958068084,2.329643506939775,90.16982671452666,1016.1772610245828,2016-01-17,HORE [AQ]
14.174314848706437,15.975011220481553,2.047426210264162,31.49751267268356,16.262188409074344,23.879735999348373,1.488478872746058,85.55647747617803,1006.6773562665123,2016-01-18,HORE [AQ]
5.669481239548326,19.32370978810839,2.719855324880008,46.18715639564189,28.2234544323776,39.446666444620206,-1.7763177251494628,84.39005772518867,1008.099274709965,2016-01-19,HORE [AQ]
3.929501918335643,21.71377845453508,3.1460119346302404,52.17902805335773,33.86691534609649,39.98323670910096,-2.1846109199405905,87.23804438651267,1012.5582076458265,2016-01-20,HORE [AQ]
15.760358444237383,16.66110431343312,1.8847432515228453,28.12205967517056,20.183141158778422,23.575344923291684,2.114048772207026,88.02124626266833,1011.6137603585183,2016-01-21,HORE [AQ]
22.233306383630485,13.017726633663392,1.0194256557707346,13.151875962220975,8.728475619817315,28.16209737711782,6.226650906701915,91.95715275420471,1012.4435476272301,2016-01-22,HORE [AQ]
17.787944593785138,15.07820467421103,1.3885496377919526,20.664778826422296,11.213774615593543,38.19879514351928,7.8689130023519684,97.66868905727063,1018.3348845567502,2016-01-23,HORE [AQ]
17.756909083883556,14.285349012244858,1.3058066409829499,20.11541131820047,12.724586213265379,27.979550515518333,9.548597440863468,96.26476432614716,1020.0831732889063,2016-01-24,HORE [AQ]
24.57515493087606,10.144998677773877,0.8651944850308665,11.764183625494258,8.039517389443402,23.822063170470607,10.44744905454744,91.23137622542721,1013.8987281400032,2016-01-25,HORE [AQ]
27.746576556031037,8.932240488467196,0.9465961424587055,12.26040349086575,4.993783956162327,27.72792988772347,9.375717882191235,91.18514206970444,1005.9926659880434,2016-01-26,HORE [AQ]
26.891263127174604,10.724465540830511,1.0933259588655762,14.730051938208693,5.269082985721618,22.89123631589232,8.221688039669656,91.34200764964365,1006.1409050198287,2016-01-27,HORE [AQ]
29.688234328376613,11.07795326455491,1.0258825271172778,13.130081584788055,5.360702270731452,26.625247521007854,8.11587658448789,87.19996528410495,1012.9488762819676,2016-01-28,HORE [AQ]
33.82558801877841,9.687971973802487,0.9979696979011219,12.543489707005074,4.778267501386068,35.28538237198499,8.136542132510511,83.0204730471523,1011.0247377107886,2016-01-29,HORE [AQ]
30.967240941822674,10.321902731074818,1.0299956057907036,13.824751288160357,4.859821350018972,28.833947348327726,7.6395771164276844,83.54067414103285,1002.626100158471,2016-01-30,HORE [AQ]
