O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
14.662507673273335,19.65357691837712,1.7773782293587392,34.29909168580543,12.233451753429122,31.534520231282805,6.229004762358521,91.36588691787438,1010.9122427616417,2016-01-01,HRL [AQ]
21.914439900006847,12.84029672725948,0.8695303606319625,12.12827818096058,6.385278344873266,15.612546310626612,9.149723180011245,95.56646805493588,997.6199500333406,2016-01-02,HRL [AQ]
22.510385492942156,15.613973676231604,0.9276329754638679,13.83952311763749,6.565074648191201,22.134936041832706,8.24698254523068,91.33860031478567,986.335454989712,2016-01-03,HRL [AQ]
14.493025223360807,22.13464736098193,2.100536629433395,36.248600742001535,9.585713605739484,27.59337128631568,7.713546015888255,91.7163262294012,979.9539109870549,2016-01-04,HRL [AQ]
7.947410252612742,22.161815360443725,1.9367422896156221,33.7857354460641,13.539706940856787,22.08466522780698,7.807291967541143,95.98665211783367,983.5442088744309,2016-01-05,HRL [AQ]
9.980165513877099,18.2145769905858,0.8491232295811706,19.96193373306886,15.834480535231698,24.043582836620963,6.731428128747982,93.76740379283531,988.478901909819,2016-01-06,HRL [AQ]
17.04107547725952,16.207324178218226,1.2093731596778798,26.613564235362457,10.113019450021877,25.6807053106306,6.149337612395473,88.02458700378996,989.6452163217264,2016-01-07,HRL [AQ]
19.763209463061646,16.327475075320773,1.6108312297406164,23.040124620690094,5.217142740031168,21.550226103498964,7.118780652518652,87.8114624306036,992.6854832901008,2016-01-08,HRL [AQ]
21.264523723510226,15.62858865785342,1.0030956519484537,9.943658600688506,7.119846839944161,22.95638621812816,7.705453491170286,88.74648012962608,989.8444270552648,2016-01-09,HRL [AQ]
22.760389681571922,14.329974789088254,1.0175941295182813,19.839743012465558,7.666094464610318,20.70521137484934,6.710967726120853,89.02468212056702,980.0250902291033,2016-01-10,HRL [AQ]
21.164353097217912,12.231910188502235,0.9184974236368881,20.85813725831185,5.251102145705567,13.61576172502725,5.793101531672784,89.5702704997263,980.6138521311261,2016-01-11,HRL [AQ]
16.906250298580865,12.6530455867434,0.5231245205058395,10.032249044890456,8.062252472578134,22.993868974338916,5.284748494771566,86.86889605055997,996.9324679430545,2016-01-12,HRL [AQ]
18.92067568463218,13.889574676869392,0.9670403518564541,18.45521338875129,9.505545782817135,28.997632731023845,4.718319704609435,82.17966005719266,1007.0529486309695,2016-01-13,HRL [AQ]
25.533689737712827,11.57081910702712,0.7701270012421401,16.61147072433254,4.809933713087499,16.543454471333174,3.856835430694293,76.99874646344423,1007.0881243646033,2016-01-14,HRL [AQ]
23.14386978231636,11.624391928186586,0.2842620746956216,9.480412521433847,8.90056297500177,22.649921954513136,2.7343980078542067,76.7637764149035,1015.8376579057373,2016-01-15,HRL [AQ]
12.690823894782906,18.3674263892249,1.7555018263885582,36.62234864207527,20.644898497799666,43.12725885911383,2.2446725269183085,84.96308138818601,1026.3524569633503,2016-01-16,HRL [AQ]
8.736924612600612,22.686431554212383,2.8047083380354603,52.61250523980183,21.55380733658032,38.04436342180254,2.8223801571037677,89.09210932526621,1021.5692459627559,2016-01-17,HRL [AQ]
9.19559891752506,20.175302055129542,1.8928354854682117,43.23568369015657,23.065830452442093,37.49559503251064,2.588437999011618,81.28729027105261,1012.0487790894551,2016-01-18,HRL [AQ]
3.147702774722824,19.73310774399233,2.0097972597278067,65.98931810482051,41.2940259443957,67.47404563167277,0.6483314911831795,77.04155503475047,1013.6480682221963,2016-01-19,HRL [AQ]
0.8360036304499545,21.561319947951485,2.5560522362181572,76.95580129971665,48.01280540968284,69.88178946857447,0.3758340968635203,82.15242078591527,1018.0463418089206,2016-01-20,HRL [AQ]
10.639897419272618,19.498753431512885,1.7568956447249668,37.561463843494444,26.752856295867456,35.71947021363431,3.578081181468928,85.41442687510089,1016.6292447559074,2016-01-21,HRL [AQ]
17.86763969774016,16.971431239982866,1.315732366947165,16.734775745909978,9.390180676435389,28.732884273079325,6.9676426915365495,88.98678621248777,1017.0460619736748,2016-01-22,HRL [AQ]
14.581089069763728,18.313323983081297,1.534422341043208,25.155494474855782,12.524215798038828,42.139729041299155,8.740800441354441,95.17556245805996,1022.9907382084842,2016-01-23,HRL [AQ]
13.910163849139991,17.732958988734417,1.244440687599919,19.990878091305518,14.409044212142817,32.100822302952864,10.76157942096811,93.41233852772783,1024.739018344467,2016-01-24,HRL [AQ]
21.5043458377851,13.00232442038481,1.0590082821013695,15.202954623900919,8.137073425028774,22.34018959515808,11.620686862705805,86.835780757784,1018.0914315113371,2016-01-25,HRL [AQ]
26.175619373686903,10.630344415143359,1.0212777934389348,17.10448944900173,5.357479013053391,26.244913719054374,10.257776641503888,87.99528161407925,1009.8521703312115,2016-01-26,HRL [AQ]
25.201368857595277,12.30770691433992,0.75602505424925,12.049448475864697,6.292000944342409,24.28360609097065,9.12339849714268,88.69037280347213,1010.2215001329265,2016-01-27,HRL [AQ]
27.853752485428377,12.491582540979278,0.7883416612772012,12.748642073768796,5.684725101875932,27.276491547469984,9.236592309734249,82.26051385749564,1017.145176294801,2016-01-28,HRL [AQ]
32.58745140393797,10.347600004950754,0.8750235475420071,16.604077172734282,5.197446853993478,35.86729194635336,9.052687744890521,79.19895128853992,1015.1185237032525,2016-01-29,HRL [AQ]
29.307631154461642,11.262661636056755,0.7558788544673051,12.995978304680026,5.9766003906380805,31.84075487277742,8.086109659694422,82.71436469752379,1007.0085449984745,2016-01-30,HRL [AQ]
