O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
29.43002132769451,3.769389550022836,0.3062589248702127,4.19237216816931,5.497649606060041,19.369128449227496,4.79930597181186,74.43549893241304,1009.6132323452356,2016-01-01,CARL [AQ]
21.630632972329682,4.660092759986239,0.028161859487833674,5.066601795280265,6.148532024936335,11.821480033568859,7.95138474010831,85.49615749366984,997.8467062841207,2016-01-02,CARL [AQ]
24.901835205342792,4.789487903881775,0.23550551599199124,5.287136702697174,5.327675298211295,9.079568177362496,8.088086196437619,85.29476485736443,982.6176327576075,2016-01-03,CARL [AQ]
25.380128664978955,4.451375176932161,0.21495439795409518,4.8518700124768515,5.337063458355507,10.061395481890735,7.048350764982964,85.86104915690076,977.7113735276772,2016-01-04,CARL [AQ]
17.276236975475708,5.6836216954581635,0.07549027905305468,6.2494754409893405,6.085200632093415,9.610605342651967,7.441870390751012,89.9353903252715,983.8216180552636,2016-01-05,CARL [AQ]
15.385442288318186,6.172737466519507,0.3494913336672655,7.034955546008103,7.014803452041482,11.986792431574843,7.440684443220415,85.20321415190014,986.6608095189339,2016-01-06,CARL [AQ]
24.855411934513675,3.5631220830796226,0.07009978772924251,4.059128934952193,5.622813718113042,15.397693623200025,5.0457720930470185,83.92457530343533,985.0093146293062,2016-01-07,CARL [AQ]
26.437239529483033,3.3318829947668203,0.2821078275900258,3.689062486660979,5.173077587987657,14.716936099336408,3.109888368400279,93.49535979820918,986.8088160320727,2016-01-08,CARL [AQ]
22.688630880146317,5.084361417315086,0.19036857547329228,5.632038142749537,5.3408699856883555,9.931312882755726,3.9055607771166523,94.24849911658605,981.4434376710173,2016-01-09,CARL [AQ]
25.492649760567353,3.948029457624833,0.061479115270554455,4.363784372083562,4.657051722748876,7.852268540272199,5.182929458222556,84.0775357518965,971.1353441975482,2016-01-10,CARL [AQ]
25.91740804638617,2.654374352434326,0.3489428107250625,2.967641688778529,5.116861626751158,10.991048194606668,4.9482654237102865,84.7757889105974,975.8897029566203,2016-01-11,CARL [AQ]
21.78918854275648,3.90044511264445,0.13311733569624606,4.4684685831981374,5.958584354273245,14.211717758208177,3.6726092394896264,92.54378654846137,993.3812398623946,2016-01-12,CARL [AQ]
25.149300200012377,3.6652686261375003,0.2663330030385027,4.094984601696156,4.655387810742282,14.093891999656233,2.4949663338171435,89.49478496404674,1002.7088523035272,2016-01-13,CARL [AQ]
30.213231465744474,2.0592591665294564,0.20275669476818392,2.1463964771889095,3.826599081120856,15.230487009472238,1.701693991461664,83.83590336710614,1005.540470676321,2016-01-14,CARL [AQ]
26.615150458261585,4.786289079979196,0.3432818196531336,5.604975708928238,7.395295999339906,21.802539176738108,0.35495747075610284,88.66536730738338,1016.5970990541941,2016-01-15,CARL [AQ]
22.155157288489054,8.967496460142423,0.8109783288927694,10.725054629680594,11.72933934929183,23.158569705507148,-0.8459220145863933,92.25229070389257,1025.4695380934777,2016-01-16,CARL [AQ]
22.25734465005801,8.240001791975486,0.5433304315030512,9.421743205900457,13.23282680613852,19.017299971130672,0.67768799763742,87.46404680435303,1018.7600796407555,2016-01-17,CARL [AQ]
18.038723724067143,7.62593140433286,0.569762494502316,8.334310228172527,16.721488376533596,23.72947922738761,3.278525112099836,86.72493974162478,1010.1400190177028,2016-01-18,CARL [AQ]
11.02504812568303,10.672022563959358,0.4114466054569442,12.197944152689873,22.4270475301977,31.458492011425115,3.093519938369515,91.0686156321457,1013.1482940172632,2016-01-19,CARL [AQ]
10.299402398830814,12.132161967968731,0.35969660642998647,14.17983413466324,24.12919939659416,26.449425914840415,2.1618011830829094,89.90161490548054,1016.3189801759485,2016-01-20,CARL [AQ]
18.41778313418529,8.477594149967258,0.41205031227615996,9.59411354754604,18.053213515550553,20.888486192980952,4.6103413157735735,83.44034578370139,1010.3136609022193,2016-01-21,CARL [AQ]
29.299872929171283,3.6217646539761366,0.11299723161303088,3.8593777107952785,8.314870030575335,27.30574817332939,8.285747529769449,81.30519610447917,1006.8808652743235,2016-01-22,CARL [AQ]
34.261847860607006,1.8352862533963499,0.17086757275738507,2.075473815326388,4.342294514707911,31.149484219321565,9.792297659220708,84.98708927699164,1014.0189186513381,2016-01-23,CARL [AQ]
32.82714681680441,1.9791133742199138,0.1092515995508954,2.2778640680261404,5.868199703915548,23.627636446248637,11.305056957790304,85.97571305632981,1016.4596132550406,2016-01-24,CARL [AQ]
32.53078839077063,1.9309577838790117,0.08791209901669135,2.139893357938058,6.108670785337297,18.342260889409957,12.14924360287904,80.69594933991176,1005.5627780646332,2016-01-25,CARL [AQ]
34.92174593669907,1.3890493335187304,0.14772685406450933,1.6611333656131637,2.9642049828520345,14.308219891966605,9.689848849041974,80.98046123548129,995.0358224258817,2016-01-26,CARL [AQ]
36.57661466895872,1.1802808138031606,0.051083767206103636,1.472448575825767,1.9483931799118357,13.941845105642976,7.520147915343845,86.95890575083347,997.7619923975706,2016-01-27,CARL [AQ]
39.493416473534026,1.1038795481457992,0.11858992542179744,1.2880433416033679,3.47805446271122,29.53462109159559,8.478947195264082,82.67195824042152,1003.5166176127952,2016-01-28,CARL [AQ]
40.92451418532475,0.9335128143149982,0.07157383970585045,1.1401480287699275,3.781577549021182,41.90039995566203,7.523746599636266,72.24926198671002,1000.5575372918914,2016-01-29,CARL [AQ]
37.29842622216385,1.0936042011388207,0.08038301171155418,1.3848757799192466,3.0039069752788676,30.838362307254013,4.453718798516361,76.41221607520784,997.1803680203535,2016-01-30,CARL [AQ]
